Timestamp, ethereum price, rocket-pool-eth exchange rate, rocket-pool-eth expected price, rocket-pool-eth actual price, rocket-pool-eth deviation, wrapped-steth exchange rate, wrapped-steth expected price, wrapped-steth actual price, wrapped-steth deviation, frax-ether exchange rate, frax-ether expected price, frax-ether actual price, frax-ether deviation
2023-04-28 23:58:10,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036223181580358352,1971.445689652079147157375195,1901.76999999999998181010596454143524169921875,-3.663728508288550456348431402
2023-04-28 23:59:11,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036223310892367328,1971.445935672055584266651667,1901.76999999999998181010596454143524169921875,-3.663741444657114326284271441
2023-04-29 00:00:12,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036223440204376305,1971.446181692032023278458138,1901.76999999999998181010596454143524169921875,-3.663754381025678296260074199
2023-04-29 00:01:13,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036223595378787077,1971.446476916003749331613905,1901.76999999999998181010596454143524169921875,-3.663769904667955020215052494
2023-04-29 00:02:15,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036223724690796053,1970.648830667968292328880125,1900.450000000000045474735088646411895751953125,-3.693800450838919475618883245
2023-04-29 00:03:16,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.03622385400280503,1970.649076588374484428398949,1900.450000000000045474735088646411895751953125,-3.693813390953428781284012005
2023-04-29 00:04:17,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036223983314814006,1970.649322508780674626157773,1900.450000000000045474735088646411895751953125,-3.693826331067937986880209722
2023-04-29 00:05:18,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036224112626822983,1970.649568429186866725676597,1900.450000000000045474735088646411895751953125,-3.693839271182447292545338482
2023-04-29 00:06:18,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036224241938831959,1970.649814349593056923435421,1900.450000000000045474735088646411895751953125,-3.693852211296956498141536199
2023-04-29 00:07:19,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036224371250840936,1970.650060269999249022954245,1900.450000000000045474735088646411895751953125,-3.693865151411465803806664959
2023-04-29 00:08:20,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036224500562849912,1970.650306190405439220713069,1900.450000000000045474735088646411895751953125,-3.693878091525975009402862676
2023-04-29 00:09:21,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036224629874858889,1970.650552110811631320231893,1900.450000000000045474735088646411895751953125,-3.693891031640484315067991436
2023-04-29 00:10:22,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036224759186867865,1970.650798031217821517990717,1900.450000000000045474735088646411895751953125,-3.693903971754993520664189153
2023-04-29 00:11:23,1901.759999999999990905052982270717620849609375,1.068042798215368024,2031.161071934058283608447338,2031.25,0.004377997092515268507207975385,1.120970734259595544,2131.817303585528411562270563,2129.15999999999985448084771633148193359375,-0.1248052558534143635536266411,1.036224888498876842,1970.651043951624013617509541,1900.450000000000045474735088646411895751953125,-3.693916911869502826329317913
2023-04-29 00:12:24,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.036225017810885818,1972.381785651774458526621448,1902.3699999999998908606357872486114501953125,-3.680240208359812848319539609
2023-04-29 00:13:25,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.03622517298529659,1972.382081015403154274591327,1902.3699999999998908606357872486114501953125,-3.680255734447203616045419646
2023-04-29 00:14:26,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.036225276434903771,1972.382277924488950805427913,1902.3699999999998908606357872486114501953125,-3.680266085172130761177433015
2023-04-29 00:15:27,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.036225431609314543,1972.382573288117646553397792,1902.3699999999998908606357872486114501953125,-3.680281611259521528903313053
2023-04-29 00:16:28,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.03622556092132352,1972.382819424474893644516025,1902.3699999999998908606357872486114501953125,-3.680294549665680535360119767
2023-04-29 00:17:29,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.036225690232024683,1972.383065558342808333614257,1902.3699999999998908606357872486114501953125,-3.680307487940985270459619483
2023-04-29 00:18:30,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.036225819541853972,1972.383311690551171894892490,1902.3699999999998908606357872486114501953125,-3.680320426129054024765687896
2023-04-29 00:19:31,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.03622594885168326,1972.383557822759533552740722,1902.3699999999998908606357872486114501953125,-3.680333364317122679016036285
2023-04-29 00:20:32,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.036226078161512548,1972.383803954967895210588955,1902.3699999999998908606357872486114501953125,-3.680346302505191333266384727
2023-04-29 00:21:33,1903.430000000000063664629124104976654052734375,1.068042798215368024,2032.944703407078025918868637,2033.910000000000081854523159563541412353515625,0.04746014292284594189547467111,1.120970734259595544,2133.689324711742017682106056,2131.90999999999985448084771633148193359375,-0.08346153035269609517807276673,1.036226207471341837,1972.384050087176258771867187,1902.3699999999998908606357872486114501953125,-3.680359240693260087572453087
2023-04-29 00:22:34,1903.319999999999936335370875895023345947265625,1.068042798215368024,2032.827218699274199443131363,2034.259999999999990905052982270717620849609375,0.07043255536292270743795890715,1.120970734259595544,2133.566017930973319439893944,2132.170000000000072759576141834259033203125,-0.06547404432916918597856479686,1.036226336781140354,1972.270311322279992604314580,1903.1199999999998908606357872486114501953125,-3.633523441626387495758710720
2023-04-29 00:23:35,1903.319999999999936335370875895023345947265625,1.068042798215368024,2032.827218699274199443131363,2034.259999999999990905052982270717620849609375,0.07043255536292270743795890715,1.120970734259595544,2133.566017930973319439893944,2132.170000000000072759576141834259033203125,-0.06547404432916918597856479686,1.036226466090918356,1972.270557440166659370946348,1903.1199999999998908606357872486114501953125,-3.633536373963111757321086307
2023-04-29 00:24:36,1903.319999999999936335370875895023345947265625,1.068042798215368024,2032.827218699274199443131363,2034.259999999999990905052982270717620849609375,0.07043255536292270743795890715,1.120970734259595544,2133.566017930973319439893944,2132.170000000000072759576141834259033203125,-0.06547404432916918597856479686,1.036226595400696359,1972.270803558053328040898115,1903.1199999999998908606357872486114501953125,-3.633549306299836118893970901
